date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2022-07-12,-0.3530805708120482,-0.4497733292320561,-0.37999008259938866,-0.42579522195574543,1.313991579935366,-0.7166195821344787,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3666666666666667,0.5454545454545454,0.25
2022-07-13,-0.31109258546814855,-0.3155154572723521,-0.2888257506131366,-0.29870225535199335,0.4866411004430514,-0.16967422424982012,1,0.5694444444444444,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.5454545454545454,0.25
2022-07-14,-0.27750705410284354,-0.3407024572893728,-0.3219698807753308,-0.29024899268025733,0.3819762807482406,-0.5120369673531942,1,0.6388888888888888,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.43333333333333335,0.5454545454545454,0.25
2022-07-15,-0.2859095080814381,-0.28195705551557115,-0.2971177745004242,-0.2478846704790061,-0.11144358352729654,-0.3940888271986781,1,0.5555555555555556,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4666666666666667,0.5454545454545454,0.25
2022-07-18,-0.29431196206003185,-0.28195705551557115,-0.2971177745004242,-0.2478846704790061,-0.11144358352729654,-0.6759118169484067,1,0.5555555555555556,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.5454545454545454,0.25
2022-07-19,-0.32789749342533686,-0.30714405553259105,-0.34684595243719446,-0.31565778511675013,-0.40550188647938423,-0.8763192763259916,1,0.3611111111111111,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6,0.5454545454545454,0.25
2022-07-20,-0.2691046001242498,-0.28195705551557115,-0.3054097983877118,-0.2478846704790061,0.6810186227334144,-0.5684015653031399,1,0.3611111111111111,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6333333333333333,0.5454545454545454,0.25
2022-07-21,-0.2607264306947268,-0.28195705551557115,-0.2888257506131366,-0.23092914071424847,0.08791797779615279,-0.5976276531290377,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.5454545454545454,0.25
2022-07-22,-0.2691046001242498,-0.26518998710347047,-0.26397364433823,-0.22245137583187008,-0.1064595444942103,-0.5391754774772421,1,0.5555555555555556,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.5454545454545454,0.25
2022-07-25,-0.3194950394467432,-0.2903527221879117,-0.3219698807753308,-0.2817712277978781,-0.594895369736661,-1.0360189705175045,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5454545454545454,0.25
2022-07-26,-0.3362999474039315,-0.3239111239446926,-0.33855392854990685,-0.29870225535199335,-0.2111243641890212,-1.043325492473979,1,0.3611111111111111,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.5454545454545454,0.25
2022-07-27,-0.37828793274783024,-0.3658651923738132,-0.3965501649870076,-0.3580221073180014,-0.5051826671411089,-0.7333202037492774,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.5454545454545454,0.25
2022-07-28,-0.2691046001242498,-0.3239111239446926,-0.2888257506131366,-0.29870225535199335,1.2890713847699347,-0.21560093369051667,1,0.3611111111111111,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,0.5454545454545454,0.25
2022-07-29,-0.2523239767161322,-0.24839865375879025,-0.2888257506131366,-0.23092914071424847,0.1826147194247912,-0.4911611903346958,1,0.9259259259259259,0.9333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.5454545454545454,0.25
2022-08-01,-0.10957939727631745,-0.24839865375879025,-0.16454125385164653,-0.2055203482777548,1.637954117085971,0.16851336344985424,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25
2022-08-02,-0.0759938659110124,-0.12253644847142678,-0.10652105202758863,-0.09538291143875953,0.36204012461589563,0.011945035811116103,1,0.8888888888888888,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03333333333333333,0.6363636363636364,0.25
2022-08-03,-0.04238404999663575,-0.09737371338698554,-0.09822902814030014,-0.1123139389928748,0.36204012461589563,-0.13522919216929774,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666668,0.6363636363636364,0.25
2022-08-04,-0.03400588056711276,-0.03865257654576341,-0.04852481559048786,-0.010654267036257872,0.08293393876306655,0.051609012146263095,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.6363636363636364,0.25
2022-08-05,-0.03400588056711276,-0.04702397828552442,-0.08996096963996966,-0.05301858923750914,-0.011762802865571872,-0.4807233018254466,1,0.5925925925925926,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.6363636363636364,0.25
2022-08-08,-0.008798518631330715,-0.03025690987342374,-0.04852481559048786,-0.010654267036257872,0.26734338298725724,-0.2563086988765886,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.25
2022-08-09,0.03318946671256805,0.036859893640138065,0.017763444733901394,0.05711884760148615,0.4467687881783616,-0.032937884778655495,1,0.5,0.43333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.6363636363636364,0.25
2022-08-10,0.007982104776785999,0.036859893640138065,-0.007088661541005184,0.040187820047371765,-0.2858849496853147,-0.6425105737188093,1,0.5,0.575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.6363636363636364,0.25
2022-08-11,-0.05918895795382408,0.04525556031247862,0.001203362346282429,-0.019132031918637132,-0.744416540729248,0.05787174525181262,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.6363636363636364,0.25
2022-08-12,-0.01720097260992532,-0.06381531163020464,-0.06508489797810596,-0.027609796801015503,0.4517528272114478,-0.9191146192139134,1,0.5555555555555556,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.6363636363636364,0.25
2022-08-15,0.03318946671256805,0.020092825228037386,0.017763444733901394,0.0655966124838654,0.541465529807,-0.3920012494968283,1,0.5833333333333334,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6363636363636364,0.25
2022-08-16,0.016384558755380602,0.020092825228037386,-0.015380685428293668,0.04864108271910778,-0.19617224708976247,-0.5464819994337166,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.6363636363636364,0.25
2022-08-17,0.10036052944317901,0.020092825228037386,0.059199598783383205,0.07407437736624378,0.9003163401892088,0.6590941233845671,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,0.6363636363636364,0.25
2022-08-18,0.08355562148599067,0.0872096287415992,0.059199598783383205,0.11643869956749506,-0.19118820805667625,-0.2563086988765886,1,0.7592592592592593,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5666666666666667,0.6363636363636364,0.25
2022-08-19,0.07515316750739696,0.0872096287415992,0.03434749250847662,0.10796093468511579,-0.10147550546112406,-0.24587081036733935,1,0.5,0.5666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6363636363636364,0.25
2022-08-22,0.09530934323639431,0.1308379775186732,0.10727416502008792,0.12491646444987342,0.20255087555713613,-0.2834472090006365,1,0.6666666666666666,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.25
2022-08-23,0.11546551896539166,0.03016277224832961,0.06749162267067169,0.08424279478296971,0.20255087555713613,-0.8846695871333909,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7333333333333333,0.6363636363636364,0.25
2022-08-24,0.135621694694389,0.12076803049838097,0.09732852943273386,0.15539721448940885,0.20255087555713613,-0.6894810720104307,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7666666666666667,0.6363636363636364,0.25
2022-08-25,0.2061683097458797,0.15097787155925765,0.14705670736950416,0.1757340493228607,0.7358430520973631,-0.17906832390814442,1,0.5,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.6363636363636364,0.25
2022-08-26,0.19609022188138103,0.22146750070130322,0.19676091991931643,0.2469129712399422,-0.11642762256038276,-0.3554686397144561,1,0.3888888888888889,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.6363636363636364,0.25
2022-08-29,0.15577787042338634,0.08048824241721207,0.11721980060744197,0.10457962961642156,-0.43540612067790163,-0.12374751480912362,1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.6363636363636364,0.25
2022-08-30,0.2061683097458797,0.18118771262013433,0.19676091991931643,0.2164077189897644,0.5215293736746551,-0.45045342514862385,1,0.6666666666666666,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9666666666666667,0.6363636363636364,0.25
2022-08-31,0.22632448547487705,0.20132760666071878,0.2067065555066705,0.23674455382321627,0.19756683652404988,-0.7291450483455777,1,0.3611111111111111,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.6363636363636364,0.25
2022-09-05,0.19609022188138103,0.211397553681011,0.19676091991931643,0.23674455382321627,-0.3257572619500045,-0.7938599571029228,1,0.5,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7272727272727273,0.25
2022-09-06,0.2061683097458797,0.19125765964042654,0.19676091991931643,0.23674455382321627,0.09290201682923901,-0.7333202037492774,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666669,0.7272727272727273,0.25
2022-09-07,0.07517745205646768,0.211397553681011,0.1768696487446083,0.12491646444987342,-1.382373536964286,0.5296643058698769,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.7272727272727273,0.25
2022-09-08,0.034865100598472996,0.0905581894375043,0.06749162267067169,0.07407437736624378,-0.4453741987440741,-0.6049341750855122,1,0.5694444444444444,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.23333333333333334,0.7272727272727273,0.25
2022-09-09,0.014708924869475651,0.060372613309206284,0.007841774533504469,-0.027585294590373146,-0.23106052032136612,-0.5214310670115185,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,0.7272727272727273,0.25
2022-09-12,-0.005447250859521695,0.07044256032949851,0.017787410120858528,0.043569125116066,-0.23106052032136612,-1.1978062424108673,1,0.3611111111111111,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.7272727272727273,0.25
2022-09-13,-0.015525338724020368,-4.706881254706421e-05,-0.031940767815911764,0.02323229028261414,-0.121411661593469,-0.9399903962324118,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.7272727272727273,0.25
2022-09-14,-0.045759602317516385,-0.1208621681234751,-0.09161458134003611,-0.07842738167400279,-0.34569341808234944,-0.7406267257057518,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43333333333333335,0.7272727272727273,0.25
2022-09-15,-0.09612575709093903,-0.040326856893715964,-0.071723310165328,-0.06825896425727686,-0.5699751745712299,-1.1289161782498225,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4666666666666667,0.7272727272727273,0.25
2022-09-16,-0.16667237214242972,-0.0805823800423062,-0.11150585251474422,-0.12926946875763243,-0.7992409700931966,-0.7176633709854036,1,0.4222222222222222,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7272727272727273,0.25
2022-09-19,-0.32789749342533686,-0.19135179726552068,-0.22088387858868175,-0.2817712277978781,-1.8409051280082194,-0.5621388321975904,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7272727272727273,0.25
2022-09-20,-0.2573508783738462,-0.26181716147498674,-0.3103706334879103,-0.291939645214604,0.820571715659829,-0.9399903962324118,1,0.40740740740740744,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6333333333333333,0.7272727272727273,0.25
2022-09-21,-0.2875851419673422,-0.2920270025358634,-0.3402075402499724,-0.291939645214604,-0.36064553518160813,-1.0767267357035764,1,0.3611111111111111,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.7272727272727273,0.25
2022-09-22,-0.27750705410284354,-0.3323067906170323,-0.3302619046626184,-0.31227648004805586,0.1078541339284977,-0.9201584080648383,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7,0.7272727272727273,0.25
2022-09-23,-0.32789749342533686,-0.2920270025358634,-0.3103706334879103,-0.2817712277978781,-0.5998794087697473,-1.1132593454859487,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.25
2022-09-26,-0.5092787904372422,-0.41284210184679143,-0.3998813537740968,-0.5054274065445629,-2.1499155480595658,-0.3377242292487324,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7272727272727273,0.25
2022-09-27,-0.4891226147082449,-0.46319183694825256,-0.5092593798480343,-0.4851150739217543,0.23743914878873976,-1.082989468809126,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8666666666666667,0.7272727272727273,0.25
2022-09-28,-0.5394887694816667,-0.5336814660902981,-0.5291506510227424,-0.495258989127837,-0.6297836429682647,-1.1393540667590716,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.7272727272727273,0.25
2022-09-29,-0.5697230330751627,-0.4934016780091292,-0.5291506510227424,-0.5257642413780148,-0.3855657303470393,-1.042281703623054,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9333333333333333,0.7272727272727273,0.25
2022-09-30,-0.5294349661662396,-0.5940768832794724,-0.5788788289595127,-0.6274484155452745,0.4916251394761377,-0.6560798287808333,1,0.2777777777777778,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.25
2022-10-03,-0.7914166815450627,-0.553797095198303,-0.5987461347472628,-0.7697817571687947,-3.2513881743716233,-0.47132920216712226,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.8181818181818182,0.25
2022-10-04,-0.7712605058160654,-0.6947520885498155,-0.7379610675832625,-0.7901185920022465,0.2523912658879985,-0.5527447325392661,1,0.3611111111111111,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.8181818181818182,0.25
2022-10-05,-0.6906358029000761,-0.7148919825904,-0.6882568550334498,-0.6782660004182614,1.0498375111817955,-0.9566910178472104,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.8181818181818182,0.25
2022-10-06,-0.9123294513699757,-0.7048220355701077,-0.7479067031706166,-0.8816098465421371,-2.8676171688239833,-0.6571236176317582,1,0.5740740740740741,0.6333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.16666666666666669,0.8181818181818182,0.25
2022-10-07,-1.1440769031553033,-1.0270118103543007,-1.0164148986422186,-1.1256028601222743,-3.1766275888753297,3.381295446596761,1,0.4,0.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.8181818181818182,0.25
2022-10-10,-1.083632660517382,-1.1478269096652287,-1.0959560179540935,-1.1866133646226298,0.8704121059906913,-0.19576894552294316,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8181818181818182,0.25
2022-10-11,-1.3254582001672082,-1.077361545455762,-1.1158472891288016,-1.2882730365792463,-3.48065396989359,0.7686919527316838,1,0.42592592592592593,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.8181818181818182,0.25
2022-10-12,-1.1037888362463792,-1.3089217970573253,-1.1456841958908637,-1.2679362017457945,3.402303934798497,-0.08512732732490154,1,0.375,0.425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3666666666666667,0.8181818181818182,0.25
2022-10-13,-1.053398396923886,-1.1075713865166386,-1.0661191111920312,-1.0951221100827389,0.7159068959650181,-0.7427143034076017,1,0.6666666666666666,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.8181818181818182,0.25
2022-10-14,-0.9727979785569677,-0.9565464461448343,-0.9169585427686779,-0.9731011010820276,1.1345661747442615,-0.10182794893970028,1,0.8148148148148149,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.8181818181818182,0.25
2022-10-17,-1.0332422211948886,-0.996801969293424,-1.0164148986422186,-1.074785275249287,-0.8490813604240589,-0.3888698829440535,1,0.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.25
2022-10-18,-1.0231641333303898,-0.946476499124542,-0.9368498139433861,-1.0036063533322055,0.13277432909392886,-0.4128770265153267,1,0.6388888888888888,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.8181818181818182,0.25
2022-10-19,-1.0332422211948886,-0.996801969293424,-1.0164148986422186,-1.0442800229991092,-0.1513158957919864,-0.8888447425370907,1,0.5138888888888888,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.8181818181818182,0.25
2022-10-20,-1.1037888362463792,-1.0471517043948853,-1.0760647467793854,-1.064616857832561,-1.0085706094828184,-0.7458456699603765,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6333333333333333,0.8181818181818182,0.25
2022-10-21,-1.3153801123027096,-1.0874314924760542,-1.1257929247161556,-1.2781046191625203,-3.0619946911143465,0.08918541077956026,1,0.2777777777777778,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8181818181818182,0.25
2022-10-24,-1.4161609909476962,-1.2787362209290276,-1.2848991287268634,-1.4102695433693146,-1.5617989421553902,0.5307080947208018,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.8181818181818182,0.25
2022-10-25,-1.2549358696647888,-1.3894813732196631,-1.2451165863774472,-1.4001256281632315,2.545049221107665,0.3647456674237394,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.8181818181818182,0.25
2022-10-26,-1.2549358696647888,-1.2585963268884433,-1.215279679615385,-1.2476238691229853,-0.011762802865571872,-0.6884372831595058,1,0.6,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.8181818181818182,0.25
2022-10-27,-1.0332422211948886,-1.238456432847859,-1.0760647467793854,-1.1967817820393558,3.3325273883352904,0.011945035811116103,1,0.6666666666666666,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8666666666666667,0.8181818181818182,0.25
2022-10-28,-1.0030079576013926,-0.9766863401854188,-0.9467954495307401,-1.0137747707489313,0.4168645539798442,0.11423634320175835,1,0.7901234567901234,0.8222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.8181818181818182,0.25
2022-10-31,-0.9929298697368939,-0.996801969293424,-0.9965236274675104,-1.0951221100827389,0.12779029006084267,-0.09556521583415074,1,0.7592592592592593,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.8181818181818182,0.25
