date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2022-04-26,-0.1592563618108717,0.01863036292931278,-0.034347570086560864,-0.10523957064053317,-2.1190854109786996,0.33592422068099304,1,0.4032174364296835,0.5282146160962073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.2727272727272727,0.5
2022-04-27,-0.16658575579425522,-0.18377718789171898,-0.11552533606710086,-0.14807656565137883,-0.13703126466868962,0.15217325817474422,1,0.428147659854977,0.5622796709753233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.2727272727272727,0.5
2022-04-28,0.058713441868864145,-0.07714608067685362,0.03473311704197639,-0.03459049677936223,2.448497468087664,1.176900848024407,1,0.5365853658536586,0.6152173913043479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,0.2727272727272727,0.5
2022-04-29,-0.13216947100271748,0.005540915636470146,0.08853328351535356,-0.08829658007654197,-2.0803301623078334,1.2140885428173382,1,0.2906504065040651,0.34130434782608704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.2727272727272727,0.5
2022-05-02,-0.12229072259033166,-0.15823680293007425,-0.16518702819637224,-0.2155288488400979,0.056744978685640976,1.002872158666637,1,0.28076496674057655,0.3675889328063242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.36363636363636365,0.5
2022-05-03,-0.07385298843927966,-0.11226410999911446,-0.08623767147804291,-0.118026733330338,0.4775162499693302,0.17429142958753344,1,0.41337258200168214,0.5314842578710646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666668,0.36363636363636365,0.5
2022-05-04,0.13455673613169725,-0.06373737857199073,0.09744692056419717,-0.024041087560273906,2.2159659760624675,0.6431480521729223,1,0.5302619692863596,0.5772946859903383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.36363636363636365,0.5
2022-05-05,-0.16021236972174777,0.06971113285260135,0.021044317288395883,-0.16182276554291905,-3.1377948046128945,1.184435609714478,1,0.40548780487804886,0.46195652173913054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.13333333333333333,0.36363636363636365,0.5
2022-05-06,-0.14396023523685542,-0.18058463977151362,-0.12666738237815514,-0.18643805372079242,0.12871901193153518,0.8341907195405301,1,0.371189024390244,0.4191576086956523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.36363636363636365,0.5
2022-05-09,-0.31030561172928595,-0.21506415946973303,-0.24158963147217352,-0.2724317228097286,-1.892090383049341,1.209956576729235,1,0.35975609756097565,0.43115942028985516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.36363636363636365,0.5
2022-05-10,-0.23223163234107655,-0.1962281255605202,-0.21262031106343202,-0.22639793712643194,0.8373864161988014,0.8159614573871325,1,0.451219512195122,0.5304347826086957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.36363636363636365,0.5
2022-05-11,-0.4874857445449784,-0.2607175975886726,-0.2536867103241763,-0.45400943300495483,-2.9218727048752116,1.4799927134282327,1,0.38008130081300817,0.4927536231884059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.36363636363636365,0.5
2022-05-12,-0.6130414501733646,-0.6032780108867274,-0.5481550771163298,-0.678104459143781,-1.543293145011546,2.450032516817702,1,0.3368902439024391,0.4134963768115943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3666666666666667,0.36363636363636365,0.5
2022-05-13,-0.46804691702383183,-0.5451736350989866,-0.48766968285631973,-0.5403227811611359,1.7121477433412078,0.7824196150248808,1,0.3507890961262554,0.41176470588235303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.36363636363636365,0.5
2022-05-16,-0.5180779976930119,-0.5145251731450131,-0.506133645314638,-0.5061171209659087,-0.6463859614857872,0.11765918849764459,1,0.4094993581514763,0.47940503432494286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.36363636363636365,0.5
2022-05-17,-0.4001703553516333,-0.4088518303662095,-0.43450620474357365,-0.42619735415462956,1.352277577111737,-0.08407797933328996,1,0.6364915572232646,0.6989966555183947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5333333333333333,0.36363636363636365,0.5
2022-05-18,-0.668489909004175,-0.4730220475823416,-0.5112271521996914,-0.6429397617468184,-3.1765500532837603,0.6791204628222938,1,0.40285954583683775,0.4940029985007497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5666666666666667,0.36363636363636365,0.5
2022-05-19,-0.77906815736217,-0.6955426515606682,-0.6926833349797217,-0.7484338539377071,-1.4159544708072713,1.319818263307045,1,0.35883222468588327,0.4960474308300396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,0.36363636363636365,0.5
2022-05-20,-0.7714200940751615,-0.7207637817102918,-0.7232443762900428,-0.8759858017685078,0.04013558639812692,1.3521448215257368,1,0.4538706256627784,0.5368620037807185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333333,0.36363636363636365,0.5
2022-05-23,-0.5955146384739702,-0.7622669072729642,-0.6417482661291872,-0.7148675518769696,2.1661377991999253,0.8733228689631573,1,0.5602365114560237,0.6442687747035574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.36363636363636365,0.5
2022-05-24,-0.6831486969709404,-0.6658519540427563,-0.6828146653899305,-0.7250972820288131,-1.1169854096320184,0.542765581914879,1,0.3739837398373984,0.45289855072463775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7666666666666667,0.36363636363636365,0.5
2022-05-25,-0.6780499881129349,-0.7418345993036483,-0.6888632048159314,-0.6928096962370566,0.006916801823098819,0.25960437646543466,1,0.362910008410429,0.434032983508246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.36363636363636365,0.5
2022-05-26,-0.5741637951310724,-0.7750370997537865,-0.6073670946550759,-0.7311711843064711,1.2304753670033002,0.21390969266758444,1,0.3833148558758316,0.4194664031620554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8333333333333334,0.36363636363636365,0.5
2022-05-27,-0.3874235832066202,-0.5196332501373429,-0.4373713023664163,-0.4715917817034366,2.2048930478707915,0.22314585215863927,1,0.5016820857863752,0.5764617691154423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.5
2022-05-31,-0.41291712749664733,-0.4021474793137785,-0.40617357269546417,-0.4210824890787078,-0.34741690031053424,0.5328002519376882,1,0.4740853658536586,0.5380434782608696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9999999999999999,0.36363636363636365,0.5
2022-06-01,-0.41705982844377665,-0.3756493299160721,-0.3717924012213529,-0.39422944743011795,-0.10381248009366151,-0.18251599496163753,1,0.454428754813864,0.576659038901602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4545454545454545,0.5
2022-06-02,-0.3373925025374402,-0.44173507600432665,-0.38675457769619737,-0.42044313094421726,0.8761416648696674,-0.2296690197317596,1,0.5260532150776054,0.624505928853755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.03333333333333333,0.4545454545454545,0.5
2022-06-03,-0.5231767065510172,-0.47142577352223847,-0.49180815720042553,-0.4971661070830453,-2.1910594442245936,0.16456915643905468,1,0.3252916224814423,0.4258034026465029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666668,0.4545454545454545,0.5
2022-06-06,-0.49895783947549127,-0.4672754609659714,-0.4727075063814752,-0.4831002281242603,0.2339118297524575,-0.2478982818851573,1,0.654799370574351,0.76507713884993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4545454545454545,0.5
2022-06-07,-0.41705982844377665,-0.5528357505874802,-0.4590187066278938,-0.5086745535038699,0.9204333776363716,-0.3400168199669937,1,0.489329268292683,0.6365489130434784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.4545454545454545,0.5
2022-06-08,-0.4409600262156776,-0.4177909651027851,-0.4313227629404154,-0.4012623869095105,-0.33080750802302017,-0.6768935845617832,1,0.5380635624538064,0.7266139657444006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23333333333333334,0.4545454545454545,0.5
2022-06-09,-0.6104920957443624,-0.46567918690586824,-0.4924448455610575,-0.558864167061353,-2.0471113777328056,-0.29966938640080676,1,0.3917682926829269,0.43206521739130443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26666666666666666,0.4545454545454545,0.5
2022-06-10,-0.7860788820419277,-0.6827724590798457,-0.7213343112081476,-0.7337286168444315,-2.1910594442245936,0.23748620505264548,1,0.42382467302933907,0.560491493383743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.4545454545454545,0.5
2022-06-13,-0.9533802664452343,-0.9193402747870767,-0.8983336754637556,-0.913388252636187,-2.1744500519370797,0.9822123282261195,1,0.3489378442171519,0.44249649368863964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4545454545454545,0.5
2022-06-14,-0.925337367726204,-0.9110396496745425,-0.940036763085131,-0.9121095363672067,0.3169587911900278,0.07245061835721829,1,0.4584785133565622,0.5755693581780539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.43333333333333335,0.4545454545454545,0.5
2022-06-15,-0.8402526636582361,-0.8740060914801583,-0.8302080208761651,-0.8903713597945386,1.0588449800323219,0.2365139777377976,1,0.4466463414634147,0.5760869565217392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4666666666666667,0.4545454545454545,0.5
2022-06-16,-1.0113780797050471,-0.9445614049367003,-0.9877883901325073,-0.990111228775015,-2.251960549278812,0.6358563473115633,1,0.3687230989956959,0.48849104859335046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.4545454545454545,0.5
2022-06-17,-0.9635776841612451,-1.0087316221528324,-0.9658226416907133,-0.9654959405971407,0.5827090677902524,1.2814152843705537,1,0.451219512195122,0.5315734989648034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,0.4545454545454545,0.5
2022-06-21,-0.8262312142987209,-0.9017812601259467,-0.8391216579250087,-0.8532885879941052,1.7619759202037497,-0.019424862895906114,1,0.4773519163763067,0.5807453416149069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.4545454545454545,0.5
2022-06-22,-0.8428020180872393,-0.8580433508791306,-0.8168375653029001,-0.8344275230266432,-0.264369938872964,-0.20390499588829084,1,0.586007702182285,0.645308924485126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.4545454545454545,0.5
2022-06-23,-0.7497505814286378,-0.793234624038958,-0.7904149983366848,-0.7794427234604834,1.1418919414698925,-0.22772456510206385,1,0.4817073170731708,0.5535714285714287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7333333333333333,0.4545454545454545,0.5
2022-06-24,-0.641721687499646,-0.6949041419366268,-0.6847247304718257,-0.6470955896210048,1.3024494002491949,0.177937282018213,1,0.4933217189314751,0.591097308488613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666667,0.4545454545454545,0.5
2022-06-27,-0.641721687499646,-0.6055127945708719,-0.6344263499819223,-0.609053780618836,-0.053984303231119364,-0.28168318107612106,1,0.5060975609756099,0.6159420289855073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.4545454545454545,0.5
2022-06-28,-0.7762001336295419,-0.6237103188560433,-0.6366547592441338,-0.7254169610960588,-1.7038506037908483,-0.3519266045738802,1,0.4166117336849045,0.5417156286721505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9,0.4545454545454545,0.5
2022-06-29,-0.7191583282806052,-0.772802316069642,-0.7241994088309903,-0.7461961004669915,0.6657560292278228,-0.37817674207477303,1,0.5053158223889932,0.5986622073578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9333333333333333,0.4545454545454545,0.5
2022-06-30,-0.7991443234905667,-0.779506667122074,-0.7974185703036334,-0.8389030299680745,-1.0505478404819624,0.41710520147079083,1,0.36252771618625285,0.45158102766798425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9666666666666667,0.4545454545454545,0.5
2022-07-01,-0.728718407389365,-0.8181364993765613,-0.7760895102224724,-0.778483686258748,0.8429228802946394,-0.2612664074643156,1,0.428530913216109,0.5273003033367039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5
2022-07-05,-0.6449083805358992,-0.7629054168970048,-0.6942750558813003,-0.7378844447186179,0.9924074108822657,-0.2034188822308669,1,0.45557491289198615,0.5807453416149069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13333333333333333,0.5454545454545454,0.5
2022-07-06,-0.6015693552428526,-0.6486121941936467,-0.6143706666220243,-0.6052176318118945,0.4775162499693302,-0.18810630202201284,1,0.4743481917577797,0.6176911544227888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666669,0.5454545454545454,0.5
2022-07-07,-0.4922657840993587,-0.5866767606616591,-0.5370130308052746,-0.5348882370179693,1.2747670797700044,-0.3779336852460609,1,0.5016820857863752,0.5802098950524739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2,0.5454545454545454,0.5
2022-07-08,-0.47027760214920994,-0.5237835626936099,-0.5051786127736905,-0.4799034374518093,0.2062295092732674,-0.4192533461270957,1,0.47604529616724744,0.5341614906832299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333334,0.5454545454545454,0.5
2022-07-11,-0.5394288410359096,-0.5106941154007673,-0.5341479331824328,-0.5189042836557135,-0.8733809894151457,-0.44939239288737987,1,0.3477457501847746,0.49934123847167333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5454545454545454,0.5
2022-07-12,-0.5078805799770001,-0.5078208220925822,-0.4765276365452654,-0.4783050421155834,0.32249525528586576,-0.10230724148668766,1,0.46251129177958455,0.5008051529790661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3666666666666667,0.5454545454545454,0.5
2022-07-13,-0.519671344211138,-0.5962544050222752,-0.5401964726084337,-0.5719710088184027,-0.19239590562706976,-0.257863611862348,1,0.46097560975609764,0.5782608695652175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.5454545454545454,0.5
2022-07-14,-0.42470789173078527,-0.5614556305120346,-0.46061042752947334,-0.5358472742197047,1.080990836415674,-0.08893911590752934,1,0.46829268292682935,0.5956521739130436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.43333333333333335,0.5454545454545454,0.5
2022-07-15,-0.3705341101144768,-0.3794803876603189,-0.3998066890891468,-0.3776061359333725,0.5827090677902524,-0.1346337997053796,1,0.4621080139372823,0.5574534161490684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4666666666666667,0.5454545454545454,0.5
2022-07-18,-0.46932159423833386,-0.34883192570634536,-0.37720425228672266,-0.42555799602013994,-1.1944959069737509,-0.009216476090003404,1,0.3185975609756098,0.34239130434782616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.5454545454545454,0.5
2022-07-19,-0.3440845579135727,-0.43886178269614246,-0.3880279544174614,-0.41884473560799224,1.424251610357631,0.028700389189063813,1,0.3982972848596411,0.4770303527481543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6,0.5454545454545454,0.5
2022-07-20,-0.2790760199740024,-0.3367002428495644,-0.30876025351881653,-0.30823577834118177,0.6934383497070129,-0.41269081175187267,1,0.4984756097560976,0.5733695652173914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6333333333333333,0.5454545454545454,0.5
2022-07-21,-0.2054634108365474,-0.2287921163866171,-0.24986658016038601,-0.25804616478369874,0.7820217752404212,-0.4061282773766493,1,0.48662470495672705,0.600280504908836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.5454545454545454,0.5
2022-07-22,-0.2456157430933407,-0.20037843811678815,-0.227264143357961,-0.2110533418986667,-0.5024378949939987,-0.36748224161144605,1,0.4615738610216292,0.5939294503691551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.5454545454545454,0.5
2022-07-25,-0.2819440437066306,-0.24443560217562457,-0.26673882171712565,-0.2471770764973647,-0.46368264632313255,-0.6849144599092781,1,0.4375525651808243,0.5989505247376312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5454545454545454,0.5
2022-07-26,-0.3249643996960521,-0.30030519427922164,-0.3288159368787144,-0.2944895784496416,-0.5411931436648648,-0.6479698219450588,1,0.394308943089431,0.5144927536231885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.5454545454545454,0.5
2022-07-27,-0.15957503111449764,-0.29008904029456317,-0.19383800442479726,-0.25101322530430625,1.8394864175454824,-0.07727238812935482,1,0.4271988174427199,0.5783926218708828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.5454545454545454,0.5
2022-07-28,-0.1417295501114782,-0.14961692300551985,-0.183969334835007,-0.1790854351741551,0.14532840421904922,-0.01018870340485128,1,0.6374128919860628,0.7391304347826089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,0.5454545454545454,0.5
2022-07-29,0.022703810559200198,-0.013614373084762953,0.0067188291741824635,-0.016368789946390825,1.7619759202037497,0.48589028399627815,1,0.6988399762046402,0.7860551431601274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.5454545454545454,0.5
2022-08-01,-0.009163119803334398,-0.02095723376123629,0.00544545245291935,0.02806660040067989,-0.3972450771730764,-0.3395307063095697,1,0.488880918220947,0.6387468030690538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5
2022-08-02,-0.05696351534713629,-0.050009421655106655,-0.032119160824350186,-0.01221296207220446,-0.5688754641440549,-0.5320317146494494,1,0.4993581514762517,0.54233409610984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03333333333333333,0.6363636363636364,0.5
2022-08-03,0.13806209847157558,-0.02638456556558532,0.10094870654767185,0.0235910934592487,2.0609449813790026,0.017276718239601255,1,0.6294559099437149,0.6864548494983278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666668,0.6363636363636364,0.5
2022-08-04,0.12786468075556473,0.13867017224904105,0.12004935736662217,0.1412329902054517,-0.15917712105204168,-0.6399489465975639,1,0.40167682926829273,0.470108695652174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.6363636363636364,0.5
2022-08-05,0.11320589278879856,0.04927882488328628,0.07739123720429929,0.09551888358939985,-0.20900529791458383,-0.6100529566659916,1,0.503048780487805,0.6005434782608696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.6363636363636364,0.5
2022-08-08,0.09790976621478227,0.15016334548178145,0.13978669654620451,0.13388037165881342,-0.21454176201042183,-0.5210941573574108,1,0.4725609756097562,0.5652173913043479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.5
2022-08-09,0.09950311273290846,0.07513846465695129,0.07643620466335171,0.10351086027052775,-0.037374910943605316,-0.4535243589754834,1,0.4913350449293967,0.5966819221967965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.6363636363636364,0.5
2022-08-10,0.2371682518990586,0.1919857258564742,0.18849335613452833,0.22019371981499536,1.3965692898784412,-0.2826554083909689,1,0.5590994371482177,0.6446488294314382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.6363636363636364,0.5
2022-08-11,0.21326805412715766,0.26796837111736604,0.2410201458866424,0.2614323194896151,-0.29758872344799203,-0.599115399373953,1,0.49833702882483377,0.5800395256916997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.6363636363636364,0.5
2022-08-12,0.32830767273590705,0.26030625562887244,0.278584759163911,0.3001134866262744,1.130819013278216,-0.3344265129066184,1,0.5880428316478288,0.6367974549310711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.6363636363636364,0.5
