date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2024-09-27,0.1889060906470564,0.30428940645041896,0.19905114628995232,0.20567148900569435,-0.6547666091681239,-0.4608709617112849,1,0.5127272727272727,0.6060606060606062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,0.7272727272727273,0.0
2024-09-30,0.19090966759080039,0.023234159492111026,0.07374491184682644,0.14954828835388692,-0.05722254223866542,-0.756547849445099,1,0.4763636363636364,0.5303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.7272727272727273,0.0
2024-10-01,-0.0314873731648238,0.19454875348613287,0.12030137839881773,0.030223285166260234,-1.0780269899098236,-0.2518255187911998,1,0.4763636363636364,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.8181818181818182,0.0
2024-10-02,0.061178060483352704,-0.0696233160930546,-0.03125477867468634,-0.002641652152366052,0.3715706539375664,-0.7915232774754865,1,0.4957575757575758,0.4545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03333333333333333,0.8181818181818182,0.0
2024-10-03,0.261535754857789,0.15283737407889264,0.2153954377390556,0.2602778463966421,0.8667576353281824,-0.4197748337755796,1,0.8836363636363637,0.8585858585858587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.06666666666666668,0.8181818181818182,0.0
2024-10-04,0.36522086169656015,0.35245611838496993,0.24907458375539016,0.3356143950193384,0.39923473111022645,-0.6393801655433009,1,0.4763636363636364,0.5757575757575758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.8181818181818182,0.0
2024-10-07,0.5054712477586654,0.3549389385877817,0.5264322568310826,0.4933660941487434,0.5541535632771231,0.045196577713013775,1,0.3018181818181818,0.25252525252525254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8181818181818182,0.0
2024-10-08,0.7644335677376237,0.6166281879641567,0.6670922196051846,0.7193757400168321,1.054873360102271,-0.36193085664840036,1,0.8690909090909091,0.9090909090909092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.8181818181818182,0.0
2024-10-09,0.7524121060751585,0.8078053435806748,0.7186015017478143,0.8184761663929971,-0.11531710430125165,-0.6278113701178651,1,0.8836363636363637,0.8585858585858587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26666666666666666,0.8181818181818182,0.0
2024-10-10,0.8606052610373539,0.69856125465695,0.7423750165828733,0.7992628184221083,0.38540269252389636,-0.6539084202636157,1,1.0,0.9595959595959597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3,0.8181818181818182,0.0
2024-10-11,0.8601043668014182,0.8028397031750498,0.781006978189845,0.9337562542183314,-0.06828817310772947,-1.138856181992642,1,0.4909090909090909,0.7070707070707072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.8181818181818182,0.0
2024-10-14,1.023896781952519,0.9249944571533962,0.9702045337521927,1.0672384611739825,0.6067153099051773,-0.7208998170295118,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.8181818181818182,0.0
2024-10-15,0.6998182113018684,0.99451342283213,0.9191905331686276,0.6849939594373476,-1.3629669847882229,0.25760504255909766,1,0.8129870129870129,0.8095238095238096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4666666666666667,0.8181818181818182,0.0
2024-10-16,0.906186636507538,0.8013500110533627,0.8226106291511992,0.8285884547987291,0.8003638501137981,-0.5021016105240301,1,0.29535353535353537,0.2861952861952862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8181818181818182,0.0
2024-10-17,0.9667948390558053,1.0675083367948,1.0340958548714145,1.0960584831303157,0.18068852144621156,-0.22256722803501028,1,0.6974545454545454,0.7171717171717172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5333333333333333,0.8181818181818182,0.0
2024-10-18,1.0203905223009668,1.0337419820365576,0.9355348246177316,1.116788674362064,0.15025803655628545,-1.0993070441428963,1,0.6683636363636364,0.7373737373737375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5666666666666667,0.8181818181818182,0.0
2024-10-21,1.3064011310204748,1.0074240878867513,1.1737652545273898,1.153192912622696,1.079771029557665,-0.5042539445566694,1,0.6218181818181818,0.7575757575757577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.0
2024-10-22,1.3003904001892417,1.24478169927557,1.2089302452209143,1.3443151634910133,-0.08765302712859155,-0.7615251218955772,1,0.52,0.6313131313131314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7,0.8181818181818182,0.0
2024-10-23,1.098530023106997,1.2010840637060807,1.1103692149672313,1.1258897339272225,-0.8428823339422127,-0.3605183874394809,1,1.0,0.9595959595959597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7333333333333333,0.8181818181818182,0.0
2024-10-24,1.1411060331615643,1.140999814798032,1.056878806588347,1.1764511759558778,0.10322910536276324,-1.1243951877108471,1,0.45696969696969697,0.4208754208754209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7666666666666667,0.8181818181818182,0.0
2024-10-25,1.1977070818223425,1.1464620192442188,1.1945670800080663,1.2947649503029317,0.1557908519908175,-0.9040499911194061,1,0.52,0.6565656565656566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8181818181818182,0.0
2024-10-28,1.146615869756862,1.2492507756406315,1.1455342056607558,1.25684386878144,-0.26470312103361626,-1.11612215377289,1,0.7381818181818183,0.7575757575757577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8181818181818182,0.0
2024-10-29,1.1831811489801962,1.1146819206482257,1.101949428463147,1.1986982104484862,0.07833143590736914,-1.2237388554048516,1,0.4763636363636364,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9333333333333333,0.8181818181818182,0.0
2024-10-30,1.0875103499164032,1.077439617606047,1.0063600875638465,1.0930247966085962,-0.441753214938641,-1.076909318115744,1,1.0,0.9595959595959597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9666666666666667,0.8181818181818182,0.0
2024-10-31,0.7579219426704548,0.9811061937369451,0.8716435034985097,0.8553860190739164,-1.3712662079400206,-0.46739522424772256,1,0.33090909090909093,0.4545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9999999999999999,0.8181818181818182,0.0
2024-11-01,0.8901580209575835,0.8371026219738541,0.856785056726597,0.9797671664644076,0.4849933703454728,-0.890530642976891,1,1.0,0.9595959595959597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.0
2024-11-04,0.9227161462934296,0.9617401961550129,0.9385065139721142,1.030328608493063,0.0672658050383051,-1.0223611024760437,1,0.7381818181818183,0.7575757575757577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9090909090909091,0.0
2024-11-05,1.1160613213647599,0.9736577331285091,1.008341213800101,1.1193167464634974,0.7201380263130837,-1.2038970260414588,1,0.5054545454545455,0.6565656565656566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13333333333333333,0.9090909090909091,0.0
2024-11-06,1.4015710358483324,1.2472645194783825,1.3114535279471091,1.3534162230561717,1.0604061755368033,-0.6557244521036552,1,0.8836363636363637,0.888888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666669,0.9090909090909091,0.0
2024-11-07,1.5653634509994332,1.4175859853912782,1.4323022283586613,1.56627989399681,0.5569199709943891,-0.8892526946450114,1,1.0,0.9595959595959597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2,0.9090909090909091,0.0
2024-11-08,1.5027516715074218,1.5357682270451263,1.4739058793200155,1.570830423779389,-0.2979000136408084,-1.1021319825607352,1,0.5733333333333334,0.622895622895623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333334,0.9090909090909091,0.0
2024-11-11,1.3840397375905682,1.5312991506800648,1.4283399758861508,1.4348201447223061,-0.5109134078702913,-1.0573365305064313,1,0.8690909090909091,0.888888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9090909090909091,0.0
2024-11-12,1.5358106910792038,1.4369519829732118,1.4679625006112504,1.5581900632722252,0.5126574475181329,-0.9476347552803505,1,1.0,0.9747474747474749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3666666666666667,0.9090909090909091,0.0
2024-11-13,1.4346300554201143,1.5506651482619969,1.4521134907212112,1.5526283046490739,-0.441753214938641,-0.9929682908428142,1,0.4763636363636364,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.9090909090909091,0.0
2024-11-14,1.4591738729809818,1.479656490461576,1.435769199272107,1.5349317999390446,0.025769689279314927,-0.9757496185817004,1,0.8254545454545454,0.824915824915825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.43333333333333335,0.9090909090909091,0.0
2024-11-15,1.2197464282035304,1.3421082512257971,1.249543333064142,1.2583607120423,-0.9673706812191831,-0.6013107573409946,1,0.553939393939394,0.521885521885522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4666666666666667,0.9090909090909091,0.0
2024-11-18,1.1280827830272264,1.075453361443798,1.0667844377696225,1.1102156868983393,-0.4223883609177789,-0.7913887565984465,1,0.6654545454545455,0.7020202020202021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.0
2024-11-19,1.471696228879384,1.165828016826151,1.3431515477271878,1.304371624288376,1.2872516083526162,-0.7512342748020209,1,0.7963636363636364,0.8383838383838385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6,0.9090909090909091,0.0
2024-11-20,1.4155960744545417,1.4682355175286417,1.3644486547669288,1.3923485334182355,-0.2757687519026803,-0.19949689762265857,1,0.7737373737373737,0.7867564534231202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6333333333333333,0.9090909090909091,0.0
2024-11-21,1.4546658248575568,1.5645689413977437,1.6284337257479007,1.289708806100065,0.08109784362463515,0.41311117641728196,1,0.8571900826446281,0.8738904193449648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.9090909090909091,0.0
2024-11-22,1.218243745495722,1.3947440395254098,1.344637392404379,1.3099333829115274,-0.9563050503501193,-0.6935920789904015,1,0.6822377622377622,0.7404817404817405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.9090909090909091,0.0
2024-11-25,0.9212134635856213,1.1990978075438314,1.0915485157228095,1.0429689690002268,-1.221880191207656,0.03638546026689693,1,0.5054545454545455,0.6565656565656566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9090909090909091,0.0
2024-11-26,0.9662939448198683,0.9860718341425686,0.9553460869802815,1.0353847526959283,0.11706114394909331,-1.0037972214445303,1,0.33090909090909093,0.20202020202020204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.9090909090909091,0.0
2024-11-27,0.8871526555419668,0.852496107231288,0.8523275226950232,0.8397119720450332,-0.3836586528760547,-0.7611215592644573,1,0.4763636363636364,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.9090909090909091,0.0
2024-11-29,1.032912878199369,0.9403879424108301,0.9578224947755992,1.0545981006668186,0.529255893821729,-1.3295395251967737,1,0.8109090909090909,0.8585858585858587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.9090909090909091,0.0
2024-12-02,1.0519468591649401,1.042183570726119,1.0123034662726103,1.1440918530575377,0.009171242975718858,-1.1289688975302055,1,0.4763636363636364,0.6565656565656566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.9999999999999999,0.0
2024-12-03,1.1335926196225228,1.0138794204140622,1.016761000304184,1.1506648405212627,0.26091434524692586,-1.177867236334228,1,0.776969696969697,0.7912457912457913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666668,0.9999999999999999,0.0
2024-12-04,1.3780290067593348,1.1990978075438314,1.2767838188126466,1.2689786148683164,0.8971881202181085,-0.728500246582269,1,0.5054545454545455,0.4545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.9999999999999999,0.0
2024-12-05,1.3740218528718469,1.3540257881992948,1.313929935742427,1.454033492693195,-0.08212021169405952,-1.1226464163093277,1,1.0,0.9595959595959597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.13333333333333333,0.9999999999999999,0.0
2024-12-06,1.242787563056591,1.3287010221306124,1.2723262847810728,1.3205512857375454,-0.5662415622156116,-1.0157695795010862,1,0.7155555555555555,0.8136924803591471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.9999999999999999,0.0
2024-12-09,1.06096295541179,1.0491354672939917,0.9875393883194232,1.1092044580577656,-0.7709557332932964,-1.0103887444194881,1,0.3018181818181818,0.3535353535353536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.9999999999999999,0.0
2024-12-10,0.8736285111716918,1.0511217234562407,1.0801570398643425,0.9403292416820564,-0.8096854413350205,-0.8710923762446179,1,0.12727272727272726,0.07575757575757575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.9999999999999999,0.0
2024-12-11,1.0860076672085948,0.9691886567634489,0.9984355826188255,1.012126489362748,0.8031302578310641,-1.0400505978067973,1,0.553939393939394,0.5892255892255893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.9999999999999999,0.0
2024-12-12,0.9873315027291849,0.9552848636277022,0.9127518729007992,1.0419577401596547,-0.45558525352497103,-1.2128426643646155,1,0.7866666666666666,0.8361391694725029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3666666666666667,0.9999999999999999,0.0
2024-12-13,0.8325551838249328,1.0476457751723045,0.9702045337521927,0.8771274391462371,-0.6879635017753161,-0.7264824334266697,1,0.6145454545454545,0.6565656565656566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.9999999999999999,0.0
2024-12-16,0.7198539807393123,0.8112812918646112,0.7126581230390493,0.7699371820454876,-0.5302782618911533,-0.6832339714583252,1,0.7963636363636364,0.824915824915825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.0
2024-12-17,0.639210008753601,0.5585301952183587,0.5734840049421387,0.589938448423475,-0.4030235068969168,-0.5388930703944568,1,0.46181818181818185,0.4545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5333333333333333,0.9999999999999999,0.0
2024-12-18,0.5650776618350601,0.7953912425666153,0.8265728816237082,0.6617356961041657,-0.3808922451587887,-0.4176224997429404,1,0.6896969696969697,0.7239057239057239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5666666666666667,0.9999999999999999,0.0
2024-12-19,0.6537359415957487,0.691112794048514,0.6943327053536907,0.7259487274805586,0.31347609187498016,-0.8731101894002172,1,0.3793939393939394,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,0.9999999999999999,0.0
2024-12-20,0.8550954244420562,0.5942828061388501,0.7562429002366581,0.6587020095824463,0.786531811527468,-0.2219618840883305,1,0.4957575757575758,0.6902356902356903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333333,0.9999999999999999,0.0
2024-12-23,1.1040398597022933,0.915559740382711,0.9796148833744036,1.0075759595801688,0.9552826822806947,-1.099576085896976,1,0.8836363636363637,0.8585858585858587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.9999999999999999,0.0
2024-12-24,1.131589042678779,1.100281563471917,1.084119292336853,1.1860578499413224,0.04236813558291099,-1.5763853345650853,1,0.6993939393939395,0.6902356902356903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7666666666666667,0.9999999999999999,0.0
2024-12-26,1.1170631098366326,1.085384642255045,1.03211472863516,1.1395413232749585,-0.12361632745304969,-1.4999774764063927,1,0.4763636363636364,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8333333333333334,0.9999999999999999,0.0
2024-12-27,0.9708019929432933,1.0282797775903723,0.9414782033264967,0.9868457683484202,-0.6437009782990598,-1.136367545767403,1,0.5345454545454545,0.5757575757575758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0
2024-12-30,0.9948449162682266,0.8435579545011662,1.003388398209464,0.9519583733486481,0.031302504713846935,-1.155469510307076,1,0.4763636363636364,0.4545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.9999999999999999,0.0
2024-12-31,0.8345587607686766,1.0024584474811278,0.8944264552154406,0.9423516993632036,-0.7100947635134441,-1.2367201200392068,1,0.4957575757575758,0.5892255892255893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9999999999999999,0.9999999999999999,0.0
2025-01-02,1.0359182436149856,0.9016559472469643,0.9345442614996036,0.9828008529861271,0.7616341420720739,-0.9502579123826296,1,0.6218181818181818,0.7474747474747475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.03333333333333333,0.0,1.0
2025-01-03,1.3444690929516174,1.1007781275124788,1.2327037600559747,1.2406642073322693,1.1655296687929118,-0.7412797299010645,1,0.5927272727272728,0.6565656565656566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666668,0.0,1.0
