date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2024-01-03,-0.6394323188046844,-0.7438517088706577,-0.6888314896260147,-0.728937892756627,1.2540048079470558,-0.31765807863605455,1,0.4285714285714285,0.6356164383561643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666668,0.0,0.5
2024-01-04,-0.6740735599340775,-0.6293303583259499,-0.4856993498862093,-0.5898603811583761,-0.2706876197613398,-0.3095538571130713,1,0.6734693877551019,0.7471980074719801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.0,0.5
2024-01-05,-0.4776800719182443,-0.6750834402626975,-0.496893459737462,-0.5666620951374506,1.316378589080581,-0.31879266964927216,1,0.6458196181698485,0.682280159080866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.0,0.5
2024-01-08,-0.039077260844477525,-0.42302555250206925,-0.14714578365320016,-0.3464326591636971,2.9242360583003437,-0.3157535865781535,1,0.564625850340136,0.6453576864535768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.5
2024-01-09,-0.11981370186378874,0.08109022301918727,-0.03438560393204469,-0.021881063925344123,-0.5548348449251772,-0.31676661426852637,1,0.6275510204081631,0.6986301369863013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.0,0.5
2024-01-10,0.19195746830074867,-0.1365835304374609,0.14608528903571258,-0.03346618136989461,1.9955597614234122,-0.31482160110301044,1,0.7205651491365777,0.7334035827186511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.5
2024-01-11,-0.015889978475609603,0.12684330495593496,0.02213099946330441,0.012902339540131908,-1.351833159409111,-0.3087029138531581,1,0.5438175270108042,0.7026591458501208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.0,0.5
2024-01-12,-0.13126766062431386,-0.170967664741441,0.01066386254250894,-0.2536956173436461,-0.7766082889554893,-0.3102427159425249,1,0.5314285714285714,0.6706849315068493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.0,0.5
2024-01-15,0.007017939045440637,-0.1365835304374609,-0.03438560393204469,-0.021881063925344123,0.8659012808940096,-0.3187521485416573,1,0.818877551020408,0.8904109589041096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.5
2024-01-16,0.07630042130422673,-0.1365835304374609,-0.045579713783297414,-0.021881063925344123,0.40849355258149095,-0.31976517623203016,1,0.5227629513343798,0.7165437302423603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.5
2024-01-17,0.0648464625437016,-0.022062179892753015,-0.03438560393204469,0.036072574429230855,-0.11128795686455298,-0.3181443319274335,1,0.43877551020408156,0.639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,0.0,0.5
2024-01-18,0.2148653858217989,0.04670608871520717,0.15727939888696532,0.11722449880473138,0.9282750620275348,-0.31413274227355686,1,0.4965986394557822,0.5966514459665144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5666666666666667,0.0,0.5
2024-01-19,0.7573919202837448,0.28739502884306783,0.6085931448411299,0.24474494409026046,3.3955046268647573,-0.31085053255674866,1,0.8152524167561761,0.882480173035328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.5
2024-01-22,0.7459379615232197,0.7571266700603443,0.6877709950085272,0.5924667742177123,-0.10435753673860575,-0.3137275311974077,1,0.6734693877551019,0.669710806697108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.5
2024-01-23,0.6534681968955657,0.653974267148404,0.5973990349898771,0.5808816567731618,-0.5894869455549134,-0.31461899556493583,1,0.3061224489795918,0.3068493150684931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7333333333333333,0.0,0.5
2024-01-24,0.5380905147468614,0.4249315660589882,0.4619776084966735,0.5345131358631374,-0.7350257681998057,-0.31615879765430266,1,0.2908163265306122,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7666666666666667,0.0,0.5
2024-01-25,0.4227128325981572,0.5164377299324836,0.5862049251386244,0.5229280184185869,-0.741956188325753,-0.31871162743404235,1,0.2448979591836734,0.2557077625570776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.0,0.5
2024-01-26,0.5498238383552042,0.4019163793877757,0.4057340321708672,0.5229280184185869,0.7550145588788535,3.6579083105709693,1,0.5792778649921506,0.6322444678609062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.5
2024-01-29,0.49199531485694326,0.5164377299324836,0.4619776084966735,0.5460982533076858,-0.3885047619024431,-0.32049455616909867,1,0.5287569573283858,0.6276463262764632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.5
2024-01-30,0.4341667913586823,0.4936998346669484,0.3942668952500717,0.47655949750856036,-0.3885047619024431,-0.3198056973396451,1,0.4285714285714285,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9666666666666667,0.0,0.5
2024-01-31,0.2609605857117171,0.4249315660589882,0.37187867554756626,0.31428369988938387,-1.1092684550009575,-0.3170907831294457,1,0.3163265306122448,0.3105022831050228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.0,0.5
2024-02-01,0.15731622717135563,0.19561157356389516,0.1799406456590135,0.23313177551388337,-0.686512827318175,-0.31773912085128436,1,0.5265306122448978,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.09090909090909091,0.5
2024-02-02,0.07630042130422673,0.14985849162714746,0.07837457578911076,0.12880961624928186,-0.5479044247992298,-0.3157535865781535,1,0.3632653061224489,0.4018264840182648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.09090909090909091,0.5
2024-02-05,0.4805413560964182,0.10410540969039975,0.5070270749712271,0.20996154062478442,2.549993371499192,-0.3142948267040165,1,0.8469387755102039,0.8401826484018264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.5
2024-02-06,0.5151825972258112,0.4936998346669484,0.37187867554756626,0.4301909765985359,0.17978968842523163,-0.31782016306651417,1,0.6066790352504637,0.647571606475716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666669,0.09090909090909091,0.5
2024-02-07,0.5498238383552042,0.4936998346669484,0.4281222518733726,0.5692965393286135,0.17978968842523163,-0.31619931876191754,1,0.520408163265306,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.09090909090909091,0.5
2024-02-15,0.5498238383552042,0.5280839689709285,0.47317171834792626,0.5345131358631374,-0.03505333547913321,-0.3173339097751352,1,0.6489795918367346,0.6794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4666666666666667,0.09090909090909091,0.5
2024-02-16,0.4573540737275502,0.5394529166036961,0.41692814202211986,0.49972973239766133,-0.6033477858068079,-0.3186711063264274,1,0.3903061224489795,0.4520547945205479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09090909090909091,0.5
2024-02-19,0.6305602793745154,0.48205359562850353,0.7101592147110326,0.48814461495311084,1.039161784042691,-0.309229688252152,1,0.4285714285714285,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.09090909090909091,0.5
2024-02-20,0.6534681968955657,0.653974267148404,0.6877709950085272,0.7547425718368889,0.10355506703981185,-0.3176175575284396,1,0.5051020408163265,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6333333333333333,0.09090909090909091,0.5
2024-02-21,0.7344840027626945,0.7113735881235965,0.5973990349898771,0.6388352951277368,0.4570064934631217,-0.31623983986953247,1,0.5510204081632653,0.7817351598173516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.09090909090909091,0.5
2024-02-22,0.7344840027626945,0.7227425357563642,0.6200602817619254,0.7779408578578144,-0.03505333547913321,-0.3174959942055949,1,0.5510204081632653,0.6794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7,0.09090909090909091,0.5
2024-02-23,1.2538232548557726,0.7227425357563642,1.3646051004050026,0.7315723369477899,3.0974965614490246,-0.2913193586863591,1,0.8712715855572997,0.9694415173867228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333333,0.09090909090909091,0.5
2024-02-26,1.623422948518571,1.4101479304302889,1.6578361730939155,1.3575052925353948,2.099516063312621,-0.31782016306651417,1,0.9489795918367345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.09090909090909091,0.5
2024-02-27,1.4848579840009988,1.6164527362541694,1.54507599337276,1.5893198459536968,-0.8112603895852256,-0.31676661426852637,1,0.5981161695447409,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8666666666666667,0.09090909090909091,0.5
2024-02-28,1.6924260659295394,1.5019313857094614,1.7255468863405172,1.4270440483345204,1.1431180859318997,-0.31384909452025245,1,0.3265306122448979,0.4200913242009132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.09090909090909091,0.5
2024-02-29,1.4848579840009988,1.662205818190917,1.54507599337276,1.5893198459536968,-1.1924334965123244,-0.3187521485416573,1,0.6734693877551019,0.6794520547945204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9333333333333333,0.09090909090909091,0.5
2024-03-01,1.600235666149703,1.5249465723806739,1.6127867066193617,1.4502423343554478,0.6164061563599085,-0.3191978807254213,1,0.4515306122448979,0.4931506849315068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.5
2024-03-04,1.600235666149703,1.5937148409886341,1.6578361730939155,1.4734125692445468,-0.03505333547913321,-0.3138896156278673,1,0.4736842105263157,0.5364095169430425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1818181818181818,0.5
2024-03-05,1.8080831129260613,1.5706996543174216,1.63544795339141,1.5661496110645978,1.1292572456800052,-0.31944100737111086,1,0.4285714285714285,0.4602739726027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13333333333333333,0.1818181818181818,0.5
2024-03-06,1.8080831129260613,1.6852210048621294,1.7255468863405172,1.7052551737946753,-0.03505333547913321,-0.3175365153132098,1,0.5816326530612244,0.6301369863013698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666669,0.1818181818181818,0.5
2024-03-07,1.5541404662597849,1.7770044601413022,1.63544795339141,1.6356883668637232,-1.434998200920478,-0.31490264331824025,1,0.4285714285714285,0.5166340508806262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2,0.1818181818181818,0.5
2024-03-08,1.0459758080794144,1.5476844676462091,1.4096545668795564,0.8011110927469133,-2.897316847495348,-0.31186356024712153,1,0.09183673469387754,0.0730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333334,0.1818181818181818,0.5
2024-03-11,0.9076902084096599,1.181105229340873,1.1841342074372454,1.0097554112761162,-0.8459124902149617,-0.3180632897122037,1,0.2755102040816326,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1818181818181818,0.5
2024-03-12,1.2538232548557726,0.9060321549090322,1.1164234941906437,1.0097554112761162,2.023281441927201,-0.31940048626349593,1,0.37291280148423,0.5280199252801993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3666666666666667,0.1818181818181818,0.5
2024-03-13,1.3923882193733448,1.2726113932143683,1.229183673911799,1.3111367716253703,0.7619449790048007,-0.31846850078835287,1,0.5160349854227404,0.5792563600782779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.1818181818181818,0.5
2024-03-14,1.1845407725969865,1.5706996543174216,1.4323158136516045,1.2183997298053193,-1.2201551770161134,-0.3180632897122037,1,0.5020408163265305,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.43333333333333335,0.1818181818181818,0.5
2024-03-15,1.2999184547456908,1.1353521474041253,1.2742331403863527,1.1256626879852663,0.6371974167377503,-0.3183064163578932,1,0.3319011815252416,0.501802451333814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4666666666666667,0.1818181818181818,0.5
2024-03-18,1.2538232548557726,1.2268583112776206,1.2742331403863527,0.8706778996778654,-0.2984093002651288,-0.3180632897122037,1,0.3571428571428571,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.1818181818181818,0.5
2024-03-19,1.1616328550759363,1.249873497948833,1.1164234941906437,1.1256626879852663,-0.5686956851770717,3.426978518273563,1,0.4285714285714285,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6,0.1818181818181818,0.5
2024-03-20,1.4848579840009988,1.1353521474041253,1.3419438536329544,1.0097554112761162,1.8430905186525723,-0.3099590681892205,1,0.3795918367346938,0.5041095890410958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6333333333333333,0.1818181818181818,0.5
2024-03-21,1.4848579840009988,1.5019313857094614,1.4096545668795564,1.5429513250436724,-0.03505333547913321,-0.31619931876191754,1,0.6400742115027829,0.7471980074719801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.1818181818181818,0.5
2024-03-22,1.7617085481883255,1.5249465723806739,2.1541993855226336,1.6588866528846489,1.5312216129849459,-0.303921423154598,1,0.7387755102040815,0.7963470319634702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.1818181818181818,0.5
2024-03-25,1.4848579840009988,1.7309740867988772,1.883629559605769,1.5197810901545712,-1.566676183313476,-0.3191168385101915,1,0.6428571428571428,0.7671232876712328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1818181818181818,0.5
2024-03-26,1.4848579840009988,1.4561783037727136,1.5224147466007119,1.5893198459536968,-0.03505333547913321,-0.318387458573123,1,0.33333333333333326,0.4505327245053272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.1818181818181818,0.5
2024-03-27,1.3692009370044769,1.5249465723806739,1.3872663471770508,1.4734125692445468,-0.6934432474441222,-0.317414951990365,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.1818181818181818,0.5
2024-03-28,1.3923882193733448,1.5019313857094614,1.5224147466007119,1.4734125692445468,0.09662464691386459,-0.3186711063264274,1,0.6326530612244897,0.6210045662100456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,0.1818181818181818,0.5
2024-03-29,1.2770105372246405,1.5019313857094614,1.3646051004050026,1.3575052925353948,-0.6934432474441222,-0.3165640087304518,1,0.4285714285714285,0.45401174168297453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.1818181818181818,0.5
2024-04-01,1.2770105372246405,1.2726113932143683,1.2518449206838471,1.2879665367362714,-0.03505333547913321,-0.3186305852188125,1,0.33437990580847715,0.4636459430979979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5
2024-04-02,1.2309153373347224,1.2041204160120855,1.1841342074372454,1.241598015826245,-0.2984093002651288,-0.3175770364208247,1,0.5287569573283858,0.6276463262764632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03333333333333333,0.2727272727272727,0.5
2024-04-03,1.0230678905583641,1.2268583112776206,1.1614729606651972,1.1256626879852663,-1.234016017268008,-0.31798224749697385,1,0.5287569573283858,0.6077210460772104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666668,0.2727272727272727,0.5
2024-04-04,1.0230678905583641,1.181105229340873,1.0487127809440417,1.1256626879852663,-0.03505333547913321,-0.31996778177010476,1,0.38775510204081626,0.5235920852359208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.2727272727272727,0.5
2024-04-05,0.8384077261508738,0.9748004235169924,0.8455806412042363,0.9402166554769908,-1.123129295252852,-0.31721234645229046,1,0.39455782312925164,0.5114155251141552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.2727272727272727,0.5
2024-04-08,0.9766933258206282,0.8145259910355368,1.0036633144694882,0.8938481345669663,0.7896666595085898,-0.3208997672452478,1,0.47230320699708445,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.2727272727272727,0.5
2024-04-09,1.4155755017422127,1.02055350545374,1.2518449206838471,1.0793222182070683,2.5569237916251395,-0.31672609316091144,1,0.6489795918367346,0.810958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.2727272727272727,0.5
2024-04-10,1.2538232548557726,1.4101479304302889,1.2742331403863527,1.3343070065144693,-0.9567992122301179,-0.31948152847872574,1,0.5663265306122448,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.2727272727272727,0.5
2024-04-11,1.4848579840009988,1.1123369607329128,1.4096545668795564,1.1952294949162183,1.2955873287027393,-0.31417326338117174,1,0.4285714285714285,0.4164383561643835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.2727272727272727,0.5
2024-04-12,1.5770483837808351,1.4561783037727136,1.6578361730939155,1.5429513250436724,0.48472817396691076,-0.30878395606838793,1,0.43877551020408156,0.4748858447488584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.2727272727272727,0.5
2024-04-15,0.7227506791543518,1.5249465723806739,1.6578361730939155,0.8243093787678409,-4.837834482760579,-0.3128360668298795,1,0.22820037105751384,0.2889165628891656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.2727272727272727,0.5
2024-04-16,0.8613156436719239,0.6997273490851517,0.9132913544508381,0.7663557404132659,0.8035274997604843,-0.3138085734126375,1,0.4063079777365491,0.448318804483188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.2727272727272727,0.5
2024-04-17,0.3534303503393711,0.9748004235169924,0.8682418879762844,0.4301909765985359,-3.0636469305180825,-0.31563202325530876,1,0.35510204081632646,0.3872146118721461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,0.2727272727272727,0.5
2024-04-19,0.41125887383763204,0.28739502884306783,0.5296883217432753,0.22154665806933288,0.32532851107012395,-0.31465951667255077,1,0.2755102040816326,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.2727272727272727,0.5
2024-04-22,0.8152204437820058,0.4936998346669484,0.665109748236479,0.6156650602386379,2.4737587501137726,-0.31895475407973184,1,0.5755102040816326,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2727272727272727,0.5
2024-04-23,0.6534681968955657,0.5852059985404438,0.7554817082551291,0.5460982533076858,-1.0053121531117486,-0.31417326338117174,1,0.6122448979591836,0.730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7333333333333333,0.2727272727272727,0.5
2024-04-24,0.7920331614131378,0.6426053195156364,0.7328204614830808,0.7431574543923384,0.8035274997604843,-0.318387458573123,1,0.5663265306122448,0.7123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7666666666666667,0.2727272727272727,0.5
2024-04-25,0.6998427616333015,0.7113735881235965,0.7101592147110326,0.7315723369477899,-0.5894869455549134,-0.3201703873081793,1,0.4285714285714285,0.5792563600782779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.2727272727272727,0.5
2024-04-26,0.6073729970056475,0.6769894538196165,0.665109748236479,0.6852038160377634,-0.5964173656808607,3.4721190321565794,1,0.4515306122448979,0.4794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.2727272727272727,0.5
2024-05-02,0.6073729970056475,0.6082211852116562,0.574737788217829,0.6272501776831884,-0.03505333547913321,2.463062410329941,1,0.4619666048237476,0.5678704856787048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.03333333333333333,0.36363636363636365,0.5
