date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2022-07-06,-1.1110104064210804,-1.1201603517493315,-1.117595446789616,-1.1227786905966495,0.3016281406682701,0.024066485308005266,1,0.6388888888888888,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666669,0.5454545454545454,0.4000000000000341
2022-07-07,-1.094354592159007,-1.111565353674604,-1.1098995400215186,-1.1066164830299445,0.48005951602798813,0.08585959604826429,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2,0.5454545454545454,0.4000000000000341
2022-07-08,-1.1033707560777328,-1.1079210744909194,-1.1120789118496524,-1.1040388895818063,-0.31741948813075177,-0.21561588362390854,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333334,0.5454545454545454,0.4000000000000341
2022-07-11,-1.1584312990928518,-1.127930230008885,-1.1455186483375812,-1.1475096547612196,-1.7448704910084962,-0.049585909311697415,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5454545454545454,0.4000000000000341
2022-07-12,-1.1557470976208646,-1.14353874651259,-1.1562792967389923,-1.1461860256932568,0.04672617586867288,-0.3785249937573187,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3666666666666667,0.5454545454545454,0.4000000000000341
2022-07-13,-1.1542329326879488,-1.1754433793659786,-1.1626130961145065,-1.1635325329523494,0.006670152828736165,-0.38351837644340037,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.5454545454545454,0.4000000000000341
2022-07-14,-1.1916741019382298,-1.1681548209986097,-1.178890279455881,-1.1797644052068421,-1.253273844609273,0.06651023813969834,1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.43333333333333335,0.5454545454545454,0.4000000000000341
2022-07-15,-1.1459050255569123,-1.1728304999512615,-1.1626130961145065,-1.1620695745088117,1.4923844619463886,0.03967080620201007,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4666666666666667,0.5454545454545454,0.4000000000000341
2022-07-18,-1.128492128828381,-1.1301305495160152,-1.1169824984629535,-1.1215247262164743,0.5201155390679248,0.05402678142449449,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.5454545454545454,0.4000000000000341
2022-07-19,-1.0696461734809724,-1.1052394350916044,-1.0842238156713164,-1.0945644920427036,1.8201155595458711,0.20133157066389984,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6,0.5454545454545454,0.4000000000000341
2022-07-20,-1.0193346023009073,-1.0562823260579566,-1.035800897864967,-1.0444755815234756,1.4741771787464175,0.12955169455147775,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6333333333333333,0.5454545454545454,0.4000000000000341
2022-07-21,-1.0187839968707564,-1.0346916908942412,-1.0340982636242375,-1.0293583442735834,-0.026102956931212055,0.28060152080544426,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.5454545454545454,0.4000000000000341
2022-07-22,-1.1144516903595254,-1.0866742392501931,-1.0902851935683138,-1.102227607699331,-2.8045343732468218,1.2405793422046199,1,0.2916666666666667,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.5454545454545454,0.4000000000000341
2022-07-25,-1.1324840181969769,-1.1146595529815058,-1.124542194491793,-1.127376559990626,-0.6050945626902973,0.21631171872214447,1,0.5,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5454545454545454,0.4000000000000341
2022-07-26,-1.1841032772736508,-1.1357001082684386,-1.1556663484123297,-1.1750968711250782,-1.6793242714885999,0.3598714709469887,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.5454545454545454,0.4000000000000341
2022-07-27,-1.1123180943176896,-1.1587347031087083,-1.1224990334029175,-1.146743343195557,2.3444853157050423,1.3198492923461642,1,0.40740740740740744,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.5454545454545454,0.4000000000000341
2022-07-28,-1.173297645706934,-1.1692549807521748,-1.186245659375833,-1.1966929243392097,-1.9415091495681855,3.1524207381380887,1,0.18888888888888894,0.13999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,0.5454545454545454,0.4000000000000341
2022-07-29,-1.1844474056674954,-1.19242709556164,-1.1955760950150311,-1.1944636543300091,-0.40845590413060795,1.20874652758085,1,0.3611111111111111,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.5454545454545454,0.4000000000000341
2022-08-01,-1.1787348743296768,-1.1954525348839442,-1.1611828833522935,-1.194045666203284,0.1486869617885118,1.1169931207241017,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.4000000000000341
2022-08-02,-1.1769454066816856,-1.1881639765165752,-1.1812739673929025,-1.174678882998353,0.017594522748718904,0.2912124590133675,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03333333333333333,0.6363636363636364,0.4000000000000341
2022-08-03,-1.1176864972616636,-1.1580471032627302,-1.1315570475635988,-1.1498782541459955,1.9147934321857214,0.5627276425690512,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666668,0.6363636363636364,0.4000000000000341
2022-08-04,-1.1055043521195687,-1.119541511887951,-1.113781546090382,-1.1134436224331217,0.34168416370820687,0.0771211763476216,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.6363636363636364,0.4000000000000341
2022-08-05,-1.1293180369736076,-1.1284803098856675,-1.1174592360503577,-1.1204100912118737,-0.779884481410021,0.19508984230629792,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.6363636363636364,0.4000000000000341
2022-08-08,-1.1077067738401734,-1.1215355514412877,-1.07727706796914,-1.1111446877361335,0.6439250648277292,0.28684324916304615,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.4000000000000341
2022-08-09,-1.119544790588424,-1.115003352904495,-1.131625152933228,-1.1148369161888723,-0.40845590413060795,-0.25244208093375986,1,0.6666666666666666,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.6363636363636364,0.4000000000000341
2022-08-10,-1.0520267997161343,-1.0665963237476295,-1.0570497731892723,-1.063633370665044,2.0786589809854625,0.47159840854806306,1,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.6363636363636364,0.4000000000000341
2022-08-11,-1.0578769824114906,-1.0410176094772405,-1.0392061663464263,-1.0467745162204638,-0.21545870221091284,0.08585959604826429,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.6363636363636364,0.4000000000000341
2022-08-12,-1.0371604531020522,-1.0334540111714803,-1.0503754469656124,-1.0290796855224333,0.5783788453078328,-0.0895329708003497,1,0.5,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.6363636363636364,0.4000000000000341
2022-08-15,-1.0344762516300652,-1.0461746083220769,-1.0505116577048708,-1.0340258783553475,0.03944326258868438,-0.4259621292750933,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6363636363636364,0.4000000000000341
2022-08-16,-1.0442494980152488,-1.0428741290613817,-1.053576399338184,-1.0421069821387,-0.3283438580507345,-0.09639887199371183,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.6363636363636364,0.4000000000000341
2022-08-17,-1.07604696160648,-1.0613018049335974,-1.0729864296825014,-1.0621007475337185,-0.9765231399697103,-0.1613128469127718,1,0.33333333333333337,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,0.6363636363636364,0.4000000000000341
2022-08-18,-1.077354649503089,-1.0779417212062699,-1.0891955076542468,-1.078193290412636,-0.08072480653112575,-0.24120696989007642,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5666666666666667,0.6363636363636364,0.4000000000000341
2022-08-19,-1.123467854278251,-1.1064083548297674,-1.112623754806686,-1.1117020052384337,-1.4389881332489796,0.2206809285724658,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6363636363636364,0.4000000000000341
2022-08-22,-1.1572612625537804,-1.1387943075753404,-1.1591397222634179,-1.1450713906886565,-1.103974122369509,-0.20001156272990372,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.4000000000000341
2022-08-23,-1.1706134442349467,-1.1594910629392845,-1.162136358527102,-1.1559390819835098,-0.47400212365050437,-0.2867715869005704,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7333333333333333,0.6363636363636364,0.4000000000000341
2022-08-24,-1.1558159232996337,-1.1724179400436745,-1.1593440383723055,-1.162417897947749,0.44364494962804574,-0.11325153855923702,1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7666666666666667,0.6363636363636364,0.4000000000000341
2022-08-25,-1.1178241486192015,-1.1409258670978728,-1.136052001959125,-1.1328104056380526,1.1901435608268662,-0.44655983285517964,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.6363636363636364,0.4000000000000341
2022-08-26,-1.1660021237574305,-1.1182350721805925,-1.1221585065547717,-1.1491816072681202,-1.5518732890888014,0.08211455903370314,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.6363636363636364,0.4000000000000341
2022-08-29,-1.1839656259161133,-1.1720741401206853,-1.1757574324529385,-1.167712414219601,-0.6269433025302628,-0.16568205676309317,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.6363636363636364,0.4000000000000341
2022-08-30,-1.1977995873486618,-1.17413693965862,-1.1852240788313952,-1.1893084674337324,-0.49949232013046413,-0.1956423528795824,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9666666666666667,0.6363636363636364,0.4000000000000341
2022-08-31,-1.1580871706990072,-1.127930230008885,-1.1431349604005598,-1.1459073669421067,1.2957458033866993,1.1388391699757086,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.6363636363636364,0.4000000000000341
2022-09-01,-1.1413625307581647,-1.151927464633524,-1.1464040181427606,-1.1583773460560731,0.5019082558679536,0.46473250735470095,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.7272727272727273,0.4000000000000341
2022-09-02,-1.1760506728576898,-1.1253173505941678,-1.1425220120738973,-1.166249455776063,-1.151313058689434,-0.0046454651369635756,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.7272727272727273,0.4000000000000341
2022-09-06,-1.1883016436785538,-1.1758559392735655,-1.1850197627225076,-1.1769081530075536,-0.44487047053055045,-0.2099983281020668,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666669,0.7272727272727273,0.4000000000000341
2022-09-07,-1.1755688931063075,-1.1919457756694554,-1.189991454705438,-1.1830386455328554,0.38538164338813774,-0.36666570987787506,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.7272727272727273,0.4000000000000341
2022-09-08,-1.1640750047519015,-1.1854135771326624,-1.181342072762532,-1.176559829568616,0.3380427070682126,-0.010887193494565498,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.23333333333333334,0.7272727272727273,0.4000000000000341
2022-09-09,-1.1152775985047523,-1.1541965441252522,-1.1315570475635988,-1.1397768744168046,1.5506477681862967,-0.035854106924973185,1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,0.7272727272727273,0.4000000000000341
2022-09-12,-1.1165852864013612,-1.1257299105017549,-1.1189575541821999,-1.1100997174193208,-0.08072480653112575,0.03218073217288776,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.7272727272727273,0.4000000000000341
2022-09-13,-1.225536335892528,-1.1659545014914794,-1.1854283949402828,-1.2118798262768895,-3.4527136551657978,1.3566754896560156,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.7272727272727273,0.4000000000000341
2022-09-14,-1.2369613985681651,-1.2224064488462896,-1.240525638970292,-1.237098443255972,-0.4339461006105677,1.2705396383211092,1,0.1388888888888889,0.09999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43333333333333335,0.7272727272727273,0.4000000000000341
2022-09-15,-1.2501759288917937,-1.24667872340932,-1.236030684574766,-1.2395367073285355,-0.5031337767704583,0.7431135921037466,1,0.40740740740740744,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4666666666666667,0.7272727272727273,0.4000000000000341
2022-09-16,-1.2726131001704548,-1.2587117207139384,-1.2743059023063668,-1.2702588346428323,-0.8345063310099348,1.0870328246076126,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7272727272727273,0.4000000000000341
2022-09-19,-1.2607062577434351,-1.278033276385926,-1.2743059023063668,-1.264615994932043,0.38902310002813195,-0.03335741558193241,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7272727272727273,0.4000000000000341
2022-09-20,-1.2739896137458326,-1.2743889972022415,-1.272535162696008,-1.2637800186785928,-0.5140581466904411,0.03218073217288776,1,0.33333333333333337,0.3666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6333333333333333,0.7272727272727273,0.4000000000000341
2022-09-21,-1.3013134082170854,-1.2701258781571767,-1.2673591546041902,-1.2862120481461747,-1.031144989569624,0.9759300598422983,1,0.3611111111111111,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.7272727272727273,0.4000000000000341
2022-09-22,-1.2964956107032626,-1.3034057107025214,-1.30154805015804,-1.2940841578661646,0.13776259186852904,0.731254308224303,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7,0.7272727272727273,0.4000000000000341
2022-09-23,-1.3130825992865671,-1.3042995905022934,-1.31489670260536,-1.3078777660480938,-0.6560749556502167,0.562103469733291,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.4000000000000341
2022-09-26,-1.3408881735092022,-1.3132383885000098,-1.317484706651269,-1.3266872317507246,-1.089408295809532,0.48657855660630767,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7272727272727273,0.4000000000000341
2022-09-27,-1.3544468322266752,-1.3283655851115304,-1.3366904208866988,-1.3411078221227415,-0.5650385396503605,0.5071762601863941,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8666666666666667,0.7272727272727273,0.4000000000000341
2022-09-28,-1.3048235178342993,-1.3510563800288107,-1.318914919413482,-1.3400628518059285,1.9111519755457271,0.6213998891305089,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.7272727272727273,0.4000000000000341
2022-09-29,-1.3406128707941267,-1.318464147329444,-1.333829995362273,-1.3335840358416893,-1.3770833703690775,1.0165012941667109,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9333333333333333,0.7272727272727273,0.4000000000000341
2022-09-30,-1.3456371453442562,-1.3412237022313225,-1.3259978778549169,-1.3314940952080636,-0.23730744205087834,0.653232703754279,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.4000000000000341
2022-10-03,-1.3254712214649689,-1.3337288639101603,-1.335328313494115,-1.3273142139408123,0.7458858507475683,0.3130585082649742,1,0.33333333333333337,0.3666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.8181818181818182,0.4000000000000341
2022-10-04,-1.3139773331105629,-1.3106942690698904,-1.3164631261068314,-1.3047428550976552,0.3963060133081205,0.7468586291183078,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.8181818181818182,0.4000000000000341
2022-10-05,-1.3229246713505198,-1.3261652656043998,-1.3313100966859932,-1.336509952728765,-0.379324251010654,0.32928700199473926,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.8181818181818182,0.4000000000000341
2022-10-06,-1.3223052402415996,-1.3298095447880844,-1.3228650308519745,-1.3238309795514362,-0.018820043651223563,0.8442295914968978,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.16666666666666669,0.8181818181818182,0.4000000000000341
2022-10-07,-1.3609852717097208,-1.3363417433248774,-1.3443863276547965,-1.352811489671045,-1.5118172660488645,0.6557293950973198,1,0.5,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.8181818181818182,0.4000000000000341
2022-10-10,-1.3586451986315782,-1.3584136983807775,-1.359233298233958,-1.3567823768749336,0.050367632508667125,0.08211455903370314,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8181818181818182,0.4000000000000341
2022-10-11,-1.39477867998525,-1.3716843754081567,-1.3827296507560265,-1.3907787445152442,-1.4681197863689335,0.984668479542941,1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.8181818181818182,0.4000000000000341
2022-10-12,-1.4019365505772154,-1.3943751703254375,-1.4030931562751523,-1.3959339314115207,-0.335626771330723,0.7431135921037466,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3666666666666667,0.8181818181818182,0.4000000000000341
2022-10-13,-1.3827341862006928,-1.4273112029477932,-1.3930816669396624,-1.4218491952684786,0.756810220667551,0.7256367527024613,1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.8181818181818182,0.4000000000000341
2022-10-14,-1.407029650806114,-1.3759474944532217,-1.3886548179137654,-1.3940529848412577,-1.0275035329296298,0.053402608588734295,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.8181818181818182,0.4000000000000341
2022-10-17,-1.3569245566623558,-1.380760693375069,-1.3682232070250107,-1.3685557091110248,2.0495273278655084,0.43102717422365056,1,0.5,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.4000000000000341
2022-10-18,-1.365458940829699,-1.3340726638331493,-1.3474510692881096,-1.3600566172009472,-0.379324251010654,0.17074710171165042,1,0.5555555555555556,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.8181818181818182,0.4000000000000341
2022-10-19,-1.3624994366426364,-1.3629518573642339,-1.353171920336961,-1.3543441128023705,0.07585782898862685,0.49843784048575135,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.8181818181818182,0.4000000000000341
2022-10-20,-1.3741998020333492,-1.3626768174258423,-1.3547383438384322,-1.360683599391035,-0.5067752334104526,0.22817100260158812,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6333333333333333,0.8181818181818182,0.4000000000000341
2022-10-21,-1.3846613052062218,-1.4081959272295992,-1.4000284146418391,-1.40157677112231,-0.4630777537305216,1.4758925012862123,1,0.3055555555555556,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8181818181818182,0.4000000000000341
